timestamp,best_ask,best_bid,ltp
2025-06-21T01:33:49.997,15139999.0,15134817.0,15139999.0
2025-06-21T01:33:51.977,15139999.0,15135659.0,15139999.0
2025-06-21T01:33:53.98,15139999.0,15136301.0,15139999.0
2025-06-21T01:33:55.45,15139999.0,15136322.0,15139999.0
2025-06-21T01:33:58.293,15139999.0,15136339.0,15139999.0
2025-06-21T01:33:59.41,15139999.0,15136346.0,15139999.0
2025-06-21T01:34:01.427,15139999.0,15136355.0,15139999.0
2025-06-21T01:34:03.703,15139999.0,15136324.0,15139999.0
2025-06-21T01:34:05.507,15141353.0,15136334.0,15140000.0
2025-06-21T01:34:07.81,15140002.0,15136318.0,15140003.0
2025-06-21T01:34:09.877,15142097.0,15132959.0,15140003.0
2025-06-21T01:34:11.893,15140415.0,15132959.0,15140003.0
2025-06-21T01:34:13.023,15139899.0,15132959.0,15140003.0
2025-06-21T01:34:14.977,15139697.0,15132959.0,15139879.0
2025-06-21T01:34:17.927,15139682.0,15133300.0,15139879.0
2025-06-21T01:34:19.283,15139500.0,15133400.0,15139900.0
2025-06-21T01:34:21.083,15139497.0,15133416.0,15139900.0
2025-06-21T01:34:23.537,15139486.0,15133417.0,15139489.0
2025-06-21T01:34:25.753,15140061.0,15139029.0,15139900.0
2025-06-21T01:34:27.53,15140058.0,15132400.0,15130882.0
2025-06-21T01:34:29.603,15141078.0,15133200.0,15130505.0
2025-06-21T01:34:31.903,15141836.0,15134035.0,15130505.0
2025-06-21T01:34:33.037,15142100.0,15134121.0,15134036.0
2025-06-21T01:34:35.46,15142097.0,15134417.0,15134036.0
2025-06-21T01:34:38.02,15139890.0,15134053.0,15134430.0
2025-06-21T01:34:39.013,15139886.0,15134700.0,15134430.0
2025-06-21T01:34:41.25,15141021.0,15135000.0,15134430.0
2025-06-21T01:34:43.273,15139804.0,15134301.0,15135000.0
2025-06-21T01:34:45.323,15140418.0,15134734.0,15135000.0
2025-06-21T01:34:47.11,15140415.0,15134734.0,15135000.0
2025-06-21T01:34:50.31,15140415.0,15134700.0,15135000.0
2025-06-21T01:34:52.36,15140415.0,15134700.0,15135000.0
2025-06-21T01:34:53.803,15139800.0,15134700.0,15135000.0
2025-06-21T01:34:55.357,15140263.0,15134700.0,15135000.0
2025-06-21T01:34:57.93,15140263.0,15134700.0,15135000.0
2025-06-21T01:34:58.897,15140263.0,15134700.0,15135000.0
2025-06-21T01:35:01.58,15140263.0,15134701.0,15135000.0
2025-06-21T01:35:03.087,15140256.0,15134701.0,15135000.0
2025-06-21T01:35:05.383,15140251.0,15134701.0,15135000.0
2025-06-21T01:35:07.713,15140262.0,15134701.0,15135000.0
2025-06-21T01:35:09.83,15140263.0,15134701.0,15135000.0
2025-06-21T01:35:10.777,15140262.0,15134701.0,15135000.0
2025-06-21T01:35:13.457,15140262.0,15134701.0,15135000.0
2025-06-21T01:35:14.94,15140257.0,15132600.0,15135000.0
2025-06-21T01:35:17.21,15140249.0,15132635.0,15135000.0
2025-06-21T01:35:19.823,15140188.0,15132635.0,15135000.0
2025-06-21T01:35:21.823,15139382.0,15132635.0,15135000.0
2025-06-21T01:35:23.803,15139371.0,15132635.0,15135000.0
2025-06-21T01:35:26.043,15139384.0,15132618.0,15135000.0
2025-06-21T01:35:27.597,15139380.0,15132619.0,15135000.0
2025-06-21T01:35:28.67,15139380.0,15132601.0,15135000.0
2025-06-21T01:35:32.117,15139395.0,15132617.0,15135000.0
2025-06-21T01:35:33.257,15139373.0,15132617.0,15135000.0
2025-06-21T01:35:35.68,15139390.0,15132617.0,15135000.0
2025-06-21T01:35:37.597,15139398.0,15132617.0,15135000.0
2025-06-21T01:35:38.4,15139395.0,15132617.0,15135000.0
2025-06-21T01:35:41.54,15139381.0,15132617.0,15135000.0
2025-06-21T01:35:43.073,15139381.0,15132617.0,15135000.0
2025-06-21T01:35:45.987,15139398.0,15132617.0,15135000.0
2025-06-21T01:35:47.037,15139395.0,15132617.0,15135000.0
2025-06-21T01:35:49.673,15139381.0,15132617.0,15135000.0
2025-06-21T01:35:51.007,15139381.0,15132617.0,15135000.0
2025-06-21T01:35:52.95,15139381.0,15132617.0,15135000.0
2025-06-21T01:35:55.103,15139381.0,15132616.0,15135000.0
2025-06-21T01:35:57.293,15139395.0,15132617.0,15135000.0
2025-06-21T01:35:59.203,15139384.0,15132617.0,15135000.0
2025-06-21T01:36:01.137,15139381.0,15132617.0,15135000.0
2025-06-21T01:36:03.253,15139381.0,15132617.0,15135000.0
2025-06-21T01:36:05.563,15139398.0,15132617.0,15135000.0
2025-06-21T01:36:07.417,15139381.0,15132617.0,15135000.0
2025-06-21T01:36:08.877,15139381.0,15132617.0,15135000.0
2025-06-21T01:36:11.61,15139395.0,15132617.0,15135000.0
2025-06-21T01:36:13.05,15139395.0,15132617.0,15135000.0
2025-06-21T01:36:15.353,15139381.0,15132617.0,15135000.0
2025-06-21T01:36:17.487,15139395.0,15132617.0,15135000.0
2025-06-21T01:36:18.687,15139378.0,15132617.0,15135000.0
2025-06-21T01:36:22.593,15140100.0,15134900.0,15135000.0
2025-06-21T01:36:23.73,15140097.0,15136000.0,15135000.0
2025-06-21T01:36:25.31,15140097.0,15136035.0,15135000.0
2025-06-21T01:36:27.53,15140097.0,15137300.0,15136035.0
2025-06-21T01:36:29.423,15141297.0,15137300.0,15136035.0
2025-06-21T01:36:31.453,15141297.0,15137300.0,15137300.0
2025-06-21T01:36:33.647,15141297.0,15135603.0,15137300.0
2025-06-21T01:36:35.173,15141297.0,15136203.0,15137300.0
2025-06-21T01:36:36.94,15141297.0,15136217.0,15137300.0
2025-06-21T01:36:39.33,15141282.0,15136217.0,15137300.0
2025-06-21T01:36:42.063,15144309.0,15136217.0,15137300.0
2025-06-21T01:36:43.45,15144300.0,15136217.0,15137300.0
2025-06-21T01:36:45.387,15144290.0,15136217.0,15137300.0
2025-06-21T01:36:46.477,15144314.0,15136217.0,15137300.0
2025-06-21T01:36:46.477,15144314.0,15136217.0,15137300.0
2025-06-21T01:36:51.823,15144314.0,15136217.0,15137300.0
2025-06-21T01:36:53.787,15141197.0,15137500.0,15137300.0
2025-06-21T01:36:55.96,15141197.0,15137500.0,15137500.0
2025-06-21T01:36:57.59,15141197.0,15137500.0,15137500.0
2025-06-21T01:36:59.753,15141197.0,15137500.0,15141197.0
2025-06-21T01:37:01.417,15141200.0,15137500.0,15141197.0
2025-06-21T01:37:03.223,15143000.0,15138803.0,15141197.0
2025-06-21T01:37:05.917,15143000.0,15138803.0,15141197.0
2025-06-21T01:37:08.143,15143000.0,15138803.0,15141197.0
2025-06-21T01:37:08.143,15143000.0,15138803.0,15141197.0
2025-06-21T01:37:11.12,15143000.0,15138803.0,15141197.0
2025-06-21T01:37:13.64,15142797.0,15138200.0,15141197.0
2025-06-21T01:37:15.597,15142797.0,15138200.0,15141197.0
2025-06-21T01:37:17.743,15142797.0,15138200.0,15141197.0
2025-06-21T01:37:19.087,15142797.0,15138200.0,15141197.0
2025-06-21T01:37:21.13,15142797.0,15138200.0,15138200.0
2025-06-21T01:37:24.433,15142900.0,15137334.0,15138200.0
2025-06-21T01:37:26.13,15142897.0,15137334.0,15138200.0
2025-06-21T01:37:27.51,15142897.0,15137334.0,15138200.0
2025-06-21T01:37:28.903,15142897.0,15137334.0,15138200.0
2025-06-21T01:37:31.287,15142897.0,15137334.0,15138200.0
2025-06-21T01:37:33.173,15142897.0,15137334.0,15138200.0
2025-06-21T01:37:33.91,15143400.0,15137334.0,15138200.0
2025-06-21T01:37:37.277,15143400.0,15137334.0,15138200.0
2025-06-21T01:37:39.277,15143400.0,15137316.0,15138200.0
2025-06-21T01:37:42.58,15142000.0,15133600.0,15138200.0
2025-06-21T01:37:44.62,15140297.0,15133835.0,15138200.0
2025-06-21T01:37:46.347,15140290.0,15133835.0,15138200.0
2025-06-21T01:37:48.867,15140281.0,15133835.0,15138200.0
2025-06-21T01:37:50.933,15142900.0,15134120.0,15138200.0
2025-06-21T01:37:52.193,15144441.0,15134334.0,15138200.0
2025-06-21T01:37:54.387,15144441.0,15134372.0,15138200.0
2025-06-21T01:37:56.123,15144441.0,15134397.0,15138200.0
2025-06-21T01:37:58.077,15144441.0,15134426.0,15138200.0
2025-06-21T01:38:00.26,15144441.0,15134469.0,15138200.0
2025-06-21T01:38:02.187,15144441.0,15134491.0,15138200.0
2025-06-21T01:38:04.823,15142800.0,15134508.0,15138200.0
2025-06-21T01:38:06.71,15142797.0,15135300.0,15138200.0
2025-06-21T01:38:07.923,15142797.0,15135701.0,15138200.0
2025-06-21T01:38:10.063,15142797.0,15135737.0,15138200.0
2025-06-21T01:38:11.93,15142797.0,15135761.0,15138200.0
2025-06-21T01:38:14.667,15142797.0,15135824.0,15138200.0
2025-06-21T01:38:16.447,15144445.0,15137225.0,15138200.0
2025-06-21T01:38:18.603,15144445.0,15137263.0,15138200.0
2025-06-21T01:38:20.68,15144445.0,15137279.0,15138200.0
2025-06-21T01:38:22.933,15144445.0,15137267.0,15138200.0
2025-06-21T01:38:25.027,15144445.0,15137293.0,15138200.0
2025-06-21T01:38:26.96,15144097.0,15137217.0,15138200.0
2025-06-21T01:38:28.477,15144097.0,15137283.0,15138200.0
2025-06-21T01:38:30.107,15144097.0,15137291.0,15138200.0
2025-06-21T01:38:32.21,15144097.0,15137285.0,15138200.0
2025-06-21T01:38:34.513,15144097.0,15137327.0,15138200.0
2025-06-21T01:38:36.673,15143497.0,15137360.0,15138200.0
2025-06-21T01:38:38.643,15143497.0,15137365.0,15138200.0
2025-06-21T01:38:40.877,15143497.0,15137385.0,15138200.0
2025-06-21T01:38:41.863,15143497.0,15137385.0,15138200.0
2025-06-21T01:38:44.74,15143497.0,15137396.0,15138200.0
2025-06-21T01:38:46.99,15142079.0,15137419.0,15138200.0
2025-06-21T01:38:48.36,15144315.0,15137442.0,15138200.0
2025-06-21T01:38:50.877,15144317.0,15137504.0,15138200.0
2025-06-21T01:38:52.853,15144316.0,15137528.0,15138200.0
2025-06-21T01:38:54.113,15144316.0,15137537.0,15138200.0
2025-06-21T01:38:56.807,15144317.0,15138734.0,15138200.0
2025-06-21T01:38:58.447,15144317.0,15138734.0,15138200.0
2025-06-21T01:39:00.477,15144199.0,15138703.0,15138200.0
2025-06-21T01:39:02.85,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:04.66,15142072.0,15138700.0,15138703.0
2025-06-21T01:39:06.973,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:08.823,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:11.003,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:11.92,15142079.0,15138300.0,15138703.0
2025-06-21T01:39:14.42,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:16.187,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:18.277,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:20.33,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:22.487,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:24.73,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:26.133,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:28.627,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:30.84,15142079.0,15138300.0,15138703.0
2025-06-21T01:39:32.96,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:34.107,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:35.653,15142079.0,15138700.0,15138703.0
2025-06-21T01:39:39.153,15139700.0,15136033.0,15138703.0
2025-06-21T01:39:40.153,15139697.0,15136049.0,15138703.0
2025-06-21T01:39:42.183,15139694.0,15137800.0,15138703.0
2025-06-21T01:39:44.817,15144007.0,15138000.0,15140997.0
2025-06-21T01:39:46.567,15144368.0,15138803.0,15140997.0
2025-06-21T01:39:48.253,15143700.0,15138803.0,15140997.0
2025-06-21T01:39:50.963,15143700.0,15138803.0,15140997.0
2025-06-21T01:39:52.057,15143700.0,15138803.0,15140997.0
2025-06-21T01:39:54.253,15143700.0,15138816.0,15140997.0
2025-06-21T01:39:56.507,15144750.0,15139381.0,15140997.0
2025-06-21T01:39:58.477,15144750.0,15140000.0,15140997.0
2025-06-21T01:40:00.67,15144750.0,15140426.0,15140997.0
2025-06-21T01:40:02.837,15144750.0,15140534.0,15140997.0
2025-06-21T01:40:04.857,15144314.0,15139044.0,15140997.0
2025-06-21T01:40:06.913,15144311.0,15140200.0,15140997.0
2025-06-21T01:40:08.22,15144750.0,15140235.0,15140997.0
2025-06-21T01:40:10.923,15144314.0,15139901.0,15140997.0
2025-06-21T01:40:12.343,15144197.0,15139901.0,15140997.0
2025-06-21T01:40:14.017,15144196.0,15139917.0,15140997.0
2025-06-21T01:40:15.777,15144196.0,15139917.0,15140997.0
2025-06-21T01:40:18.027,15140997.0,15139916.0,15140997.0
2025-06-21T01:40:20.09,15140997.0,15139417.0,15140997.0
2025-06-21T01:40:23.18,15140997.0,15139420.0,15140997.0
2025-06-21T01:40:24.877,15143400.0,15139429.0,15140997.0
2025-06-21T01:40:26.4,15143399.0,15139414.0,15140997.0
2025-06-21T01:40:28.553,15143399.0,15139416.0,15140997.0
2025-06-21T01:40:30.777,15143400.0,15139420.0,15140997.0
2025-06-21T01:40:32.82,15143396.0,15139401.0,15140997.0
2025-06-21T01:40:34.52,15143638.0,15139408.0,15140997.0
2025-06-21T01:40:36.683,15143638.0,15139425.0,15140997.0
2025-06-21T01:40:38.537,15143638.0,15139407.0,15140997.0
2025-06-21T01:40:40.72,15143635.0,15139401.0,15140997.0
2025-06-21T01:40:42.843,15144750.0,15139417.0,15140997.0
2025-06-21T01:40:44.933,15144317.0,15139900.0,15140997.0
2025-06-21T01:40:47.09,15144749.0,15140400.0,15140997.0
2025-06-21T01:40:48.783,15144749.0,15140516.0,15140997.0
2025-06-21T01:40:50.18,15144750.0,15139100.0,15140997.0
2025-06-21T01:40:52.463,15144750.0,15139026.0,15140997.0
2025-06-21T01:40:54.617,15144750.0,15139054.0,15140997.0
2025-06-21T01:40:57.003,15144750.0,15139099.0,15140997.0
2025-06-21T01:40:59.093,15144750.0,15139132.0,15140997.0
2025-06-21T01:41:00.897,15144750.0,15139165.0,15140997.0
2025-06-21T01:41:02.927,15144750.0,15139177.0,15140997.0
2025-06-21T01:41:04.91,15144750.0,15139901.0,15140997.0
2025-06-21T01:41:06.113,15144750.0,15139920.0,15140997.0
2025-06-21T01:41:07.98,15144750.0,15139225.0,15140997.0
2025-06-21T01:41:10.493,15144750.0,15139266.0,15140997.0
2025-06-21T01:41:12.513,15144750.0,15139277.0,15140997.0
2025-06-21T01:41:14.793,15144750.0,15141016.0,15140997.0
2025-06-21T01:41:16.577,15144750.0,15141027.0,15140997.0
2025-06-21T01:41:18.637,15144750.0,15141016.0,15141019.0
2025-06-21T01:41:20.933,15144750.0,15141039.0,15141019.0
2025-06-21T01:41:23.023,15147982.0,15142084.0,15144750.0
2025-06-21T01:41:24.91,15148750.0,15142143.0,15144750.0
2025-06-21T01:41:27.003,15148750.0,15143447.0,15144750.0
2025-06-21T01:41:28.717,15148750.0,15143465.0,15144750.0
2025-06-21T01:41:29.98,15148750.0,15143640.0,15144750.0
2025-06-21T01:41:32.353,15148750.0,15146475.0,15144750.0
2025-06-21T01:41:34.553,15148750.0,15146475.0,15144750.0
2025-06-21T01:41:36.777,15148750.0,15146901.0,15146901.0
2025-06-21T01:41:37.997,15148750.0,15146901.0,15146901.0
2025-06-21T01:41:41.19,15148750.0,15146901.0,15146901.0
2025-06-21T01:41:43.17,15148750.0,15147200.0,15146901.0
2025-06-21T01:41:44.077,15148750.0,15147200.0,15146901.0
2025-06-21T01:41:46.473,15148750.0,15147200.0,15147200.0
2025-06-21T01:41:48.803,15148750.0,15147200.0,15147200.0
2025-06-21T01:41:49.853,15148750.0,15147200.0,15147200.0
2025-06-21T01:41:52.593,15148750.0,15147200.0,15147200.0
2025-06-21T01:41:54.2,15150000.0,15146900.0,15150000.0
2025-06-21T01:41:56.42,15150000.0,15145973.0,15150000.0
2025-06-21T01:41:58.45,15150000.0,15148100.0,15150000.0
2025-06-21T01:42:01.38,15150000.0,15148100.0,15150000.0
2025-06-21T01:42:02.133,15150000.0,15148100.0,15150000.0
2025-06-21T01:42:05.163,15154674.0,15148303.0,15150000.0
2025-06-21T01:42:06.313,15154674.0,15148318.0,15150000.0
2025-06-21T01:42:08.88,15154674.0,15148329.0,15150000.0
2025-06-21T01:42:10.973,15154674.0,15148318.0,15150000.0
2025-06-21T01:42:12.33,15154671.0,15148319.0,15150000.0
2025-06-21T01:42:14.507,15154670.0,15148322.0,15150000.0
2025-06-21T01:42:16.25,15154669.0,15148318.0,15150000.0
2025-06-21T01:42:18.943,15154399.0,15148303.0,15150000.0
2025-06-21T01:42:20.367,15154392.0,15148303.0,15150000.0
2025-06-21T01:42:22.66,15154399.0,15148303.0,15150000.0
2025-06-21T01:42:24.45,15154399.0,15148303.0,15150000.0
2025-06-21T01:42:26.627,15154381.0,15148303.0,15150000.0
2025-06-21T01:42:28.737,15154381.0,15148303.0,15150000.0
2025-06-21T01:42:31.18,15154381.0,15148303.0,15150000.0
2025-06-21T01:42:33.503,15154383.0,15148306.0,15150000.0
2025-06-21T01:42:34.28,15154380.0,15148303.0,15150000.0
2025-06-21T01:42:36.4,15154398.0,15148317.0,15150000.0
2025-06-21T01:42:38.49,15154397.0,15148300.0,15150000.0
2025-06-21T01:42:40.66,15154394.0,15148303.0,15147085.0
2025-06-21T01:42:42.96,15153691.0,15147600.0,15147085.0
2025-06-21T01:42:44.217,15153695.0,15147600.0,15147600.0
2025-06-21T01:42:46.917,15153680.0,15147600.0,15147600.0
2025-06-21T01:42:48.463,15153298.0,15147085.0,15147600.0
2025-06-21T01:42:50.483,15152497.0,15144752.0,15147600.0
2025-06-21T01:42:52.387,15151898.0,15143221.0,15147600.0
2025-06-21T01:42:54.04,15151875.0,15143400.0,15147600.0
2025-06-21T01:42:56.12,15151849.0,15140859.0,15147600.0
2025-06-21T01:42:59.247,15151670.0,15141135.0,15147600.0
2025-06-21T01:43:00.54,15151656.0,15141135.0,15147600.0
2025-06-21T01:43:02.577,15150895.0,15141135.0,15147600.0
2025-06-21T01:43:04.843,15150875.0,15141135.0,15147600.0
2025-06-21T01:43:06.467,15150859.0,15141135.0,15147600.0
2025-06-21T01:43:08.307,15150846.0,15141136.0,15147600.0
2025-06-21T01:43:11.617,15150817.0,15141136.0,15147600.0
2025-06-21T01:43:12.157,15150813.0,15141136.0,15147600.0
2025-06-21T01:43:15.133,15150787.0,15141136.0,15147600.0
2025-06-21T01:43:16.837,15150300.0,15141136.0,15147600.0
2025-06-21T01:43:18.543,15150066.0,15141136.0,15147600.0
2025-06-21T01:43:20.307,15149282.0,15141136.0,15147600.0
2025-06-21T01:43:21.99,15148894.0,15141136.0,15147600.0
2025-06-21T01:43:24.387,15148872.0,15141102.0,15147600.0
2025-06-21T01:43:27.217,15148853.0,15141102.0,15147600.0
2025-06-21T01:43:28.657,15148833.0,15141102.0,15147600.0
2025-06-21T01:43:30.283,15148821.0,15141102.0,15147600.0
2025-06-21T01:43:32.353,15148804.0,15141102.0,15147600.0
2025-06-21T01:43:35.417,15148780.0,15141102.0,15147600.0
2025-06-21T01:43:36.623,15148772.0,15141102.0,15147600.0
2025-06-21T01:43:38.597,15148760.0,15141102.0,15147600.0
2025-06-21T01:43:40.79,15148747.0,15141102.0,15147600.0
2025-06-21T01:43:42.79,15148679.0,15141102.0,15147600.0
2025-06-21T01:43:44.947,15148597.0,15141800.0,15147600.0
2025-06-21T01:43:47.183,15148582.0,15141102.0,15147600.0
2025-06-21T01:43:49.1,15148575.0,15141102.0,15147600.0
2025-06-21T01:43:51.263,15148565.0,15141102.0,15147600.0
2025-06-21T01:43:53.147,15148550.0,15141102.0,15147600.0
2025-06-21T01:43:54.553,15148553.0,15141801.0,15147600.0
2025-06-21T01:43:57.613,15147792.0,15141801.0,15147600.0
2025-06-21T01:43:59.38,15147792.0,15141801.0,15147600.0
2025-06-21T01:44:01.45,15147792.0,15141801.0,15147600.0
2025-06-21T01:44:03.893,15147792.0,15141801.0,15147600.0
2025-06-21T01:44:04.987,15147400.0,15141801.0,15147600.0
2025-06-21T01:44:06.987,15147395.0,15141833.0,15147395.0
2025-06-21T01:44:09.463,15147395.0,15141917.0,15147395.0
2025-06-21T01:44:11.223,15147530.0,15147398.0,15147530.0
2025-06-21T01:44:13.283,15152700.0,15147906.0,15147900.0
2025-06-21T01:44:15.403,15152700.0,15148000.0,15147900.0
2025-06-21T01:44:17.49,15153573.0,15148018.0,15148007.0
2025-06-21T01:44:19.43,15153573.0,15148198.0,15148007.0
2025-06-21T01:44:21.86,15153573.0,15148203.0,15148200.0
2025-06-21T01:44:23.98,15153573.0,15148208.0,15148200.0
2025-06-21T01:44:24.99,15153573.0,15148209.0,15148209.0
2025-06-21T01:44:27.263,15153300.0,15148601.0,15148209.0
2025-06-21T01:44:29.643,15152097.0,15148196.0,15148209.0
2025-06-21T01:44:31.3,15152097.0,15148196.0,15148209.0
2025-06-21T01:44:33.447,15152097.0,15148196.0,15148209.0
2025-06-21T01:44:35.873,15152097.0,15148196.0,15148209.0
2025-06-21T01:44:37.653,15152096.0,15147900.0,15148209.0
2025-06-21T01:44:39.807,15151397.0,15147900.0,15148209.0
2025-06-21T01:44:41.083,15151389.0,15147900.0,15148209.0
2025-06-21T01:44:43.047,15151394.0,15147900.0,15148209.0
2025-06-21T01:44:45.12,15151394.0,15147900.0,15148209.0
2025-06-21T01:44:47.197,15151400.0,15147900.0,15148209.0
2025-06-21T01:44:49.283,15151296.0,15147900.0,15148209.0
2025-06-21T01:44:51.117,15151193.0,15148209.0,15148209.0
2025-06-21T01:44:53.413,15151197.0,15148209.0,15148209.0
2025-06-21T01:44:55.627,15151197.0,15148209.0,15148209.0
2025-06-21T01:44:56.683,15151197.0,15148209.0,15148209.0
2025-06-21T01:44:59.65,15153573.0,15148901.0,15148209.0
2025-06-21T01:45:00.73,15153573.0,15148901.0,15148901.0
2025-06-21T01:45:02.38,15153573.0,15149001.0,15148901.0
2025-06-21T01:45:05.357,15153573.0,15149001.0,15148901.0
2025-06-21T01:45:06.747,15153573.0,15149001.0,15148901.0
2025-06-21T01:45:09.367,15153573.0,15149001.0,15148901.0
2025-06-21T01:45:11.54,15149001.0,15148301.0,15148901.0
2025-06-21T01:45:13.41,15149001.0,15148301.0,15148901.0
2025-06-21T01:45:15.107,15152525.0,15148210.0,15148901.0
2025-06-21T01:45:17.663,15151500.0,15148210.0,15148901.0
2025-06-21T01:45:19.683,15151480.0,15148209.0,15148901.0
2025-06-21T01:45:21.107,15151458.0,15148209.0,15148901.0
2025-06-21T01:45:23.293,15151482.0,15148209.0,15148901.0
2025-06-21T01:45:25.747,15151425.0,15148209.0,15148901.0
2025-06-21T01:45:27.273,15151384.0,15148209.0,15148901.0
2025-06-21T01:45:29.527,15151474.0,15148209.0,15148901.0
2025-06-21T01:45:32.297,15151500.0,15148209.0,15148901.0
2025-06-21T01:45:34.037,15151481.0,15148209.0,15151499.0
2025-06-21T01:45:35.527,15151294.0,15148209.0,15151499.0
2025-06-21T01:45:37.683,15151283.0,15148209.0,15151277.0
2025-06-21T01:45:39.52,15148901.0,15148212.0,15151277.0
2025-06-21T01:45:41.767,15148901.0,15148210.0,15148901.0
2025-06-21T01:45:44.127,15148901.0,15148210.0,15148901.0
2025-06-21T01:45:45.077,15148901.0,15148209.0,15148901.0
2025-06-21T01:45:48.173,15148901.0,15148209.0,15148901.0
2025-06-21T01:45:49.077,15148901.0,15148213.0,15148901.0
2025-06-21T01:45:51.257,15148901.0,15148219.0,15148901.0
2025-06-21T01:45:53.537,15148901.0,15148226.0,15148901.0
2025-06-21T01:45:54.76,15148901.0,15148212.0,15148901.0
2025-06-21T01:45:57.597,15148901.0,15148210.0,15148901.0
2025-06-21T01:45:59.857,15148901.0,15148210.0,15148901.0
2025-06-21T01:46:01.643,15148901.0,15147900.0,15148901.0
2025-06-21T01:46:04.013,15148896.0,15144801.0,15144255.0
2025-06-21T01:46:06.2,15148892.0,15144210.0,15144209.0
2025-06-21T01:46:07.703,15148900.0,15146616.0,15144209.0
2025-06-21T01:46:09.397,15148901.0,15144210.0,15144210.0
2025-06-21T01:46:11.913,15148794.0,15146720.0,15144210.0
2025-06-21T01:46:13.4,15148788.0,15144215.0,15144210.0
